date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1749682800,Jun 11 2025 - 11:00pm,USA,USL W League,Fort Lauderdale Utd II W,Miami AC W,2.00,0.00,2.00,0.00,5.00,34,100,84,84,67,67,67,67,50,50,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,17,33,33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,34,N/A,N/A,N/A,2.25,0.00,0,/usa/miami-athletic-club-women-vs-fort-lauderdale-united-fc-ii-women-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL W League,Brevard Riptide W,TLH Reckoning W,2.00,3.00,2.00,3.00,4.75,75,100,100,75,50,50,75,75,75,75,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.00,2.25,0,/usa/tallahassee-reckoning-vs-brevard-sc-riptide-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL W League,SSA Soccer,Greenville Triumph W,1.50,2.00,1.50,2.00,3.00,88,100,88,63,50,0,38,25,13,13,7.50,0.00,100,25,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.05,3.70,3.10,N/A,1.50,N/A,N/A,N/A,N/A,1.36,1.41,0.00,0.00,N/A,N/A,2.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,38,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.33,1.40,0,/usa/southern-soccer-academy-kings-vs-greenville-triumph-sc-women-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,Brazil,Gaucho 2,Lajeadense,Santa Cruz RS,1.33,1.20,1.33,1.20,1.32,17,62,62,9,0,0,27,9,29,10,12.00,-2.00,75,63,63,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95,2.90,4.00,1.55,2.55,4.95,10.00,2.25,1.57,1.29,1.50,0.00,0.00,5.70,2.35,1.41,1.11,1.03,1.40,1.30,1.73,N/A,N/A,N/A,N/A,1.90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,39,39,92,100,100,1.59,3.50,11.00,2.22,1.21,1.01,1.40,2.68,6.90,2.80,1.38,1.08,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.33,1.20,6,/brazil/ce-lajeadense-vs-fc-santa-cruz-do-sul-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,Brazil,Gaucho 2,Inter Santa Maria,Glória,2.33,0.67,2.33,0.67,1.75,33,75,50,25,25,0,59,25,42,25,9.42,-2.00,75,42,42,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.47,3.70,5.00,N/A,2.35,N/A,N/A,N/A,N/A,1.38,1.23,0.00,0.00,N/A,N/A,1.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,50,75,75,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.33,0.67,6,/brazil/gloria-vs-ec-internacional-de-santa-maria-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,Brazil,Gaucho 2,Aimoré,Real SC,1.83,0.00,1.83,0.00,2.00,25,84,59,33,25,0,59,25,59,25,10.40,-2.00,64,54,54,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17,6.00,18.00,1.27,1.90,3.00,6.00,3.30,1.29,1.92,1.10,0.00,0.00,7.90,3.20,1.79,1.30,1.09,1.11,1.11,4.75,N/A,N/A,N/A,N/A,1.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,42,67,75,100,1.36,2.71,6.80,2.73,1.36,1.07,1.22,2.20,4.50,3.80,1.62,1.17,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.83,0.00,6,/brazil/ce-aimore-vs-real-sc-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,Colombia,Copa Colombia,Rionegro Águilas,Orsomarso,1.50,0.33,1.50,0.33,2.42,17,100,59,42,42,0,42,42,100,17,11.17,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,3.85,7.20,1.19,1.82,2.88,5.80,2.10,1.67,2.30,1.14,0.00,0.00,10.00,3.03,2.00,1.36,1.14,1.17,1.19,3.32,N/A,N/A,N/A,1.76,N/A,N/A,N/A,N/A,1.95,N/A,N/A,N/A,0,42,59,59,100,1.31,2.45,5.30,3.10,1.45,1.10,1.20,2.05,4.00,3.80,1.70,1.16,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.50,0.33,4,/colombia/rionegro-aguilas-sa-vs-orsomarso-sc-h2h-stats
1749683040,Jun 11 2025 - 11:04pm,Esports,Esoccer Battle,Denmark (Kodak),Ukraine (Kray),0.00,0.00,1.50,0.33,1.00,0,50,50,0,0,0,50,50,0,0,1.00,0.00,0,0,0,complete,4,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18,3.85,2.32,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,3.00,0,/esports/denmark-kodak-vs-ukraine-kray-h2h-stats#7912711
1749683040,Jun 11 2025 - 11:04pm,Esports,Esoccer Battle,Ghana (hotShot),Czechia (Boulevard),0.00,0.00,0.00,1.50,2.50,50,50,50,50,50,50,50,50,0,0,0.00,0.00,0,0,0,complete,3,4,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.25,3.20,1.89,N/A,N/A,N/A,1.71,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.00,1.50,0,/esports/ghana-hotshot-vs-czechia-boulevard-h2h-stats#7912712
1749683160,Jun 11 2025 - 11:06pm,Esports,Esoccer Battle,Bologna (Klever),Fiorentina (maksdh),0.00,3.00,1.50,1.50,3.00,50,100,50,50,50,50,100,50,50,0,3.00,0.00,0,0,0,complete,4,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,3.60,3.20,N/A,N/A,1.90,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,1.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.50,1.50,0,/esports/fiorentina-maksdh-vs-bologna-klever-h2h-stats#7912708
1749683760,Jun 11 2025 - 11:16pm,Esports,Esoccer Battle,Czechia (Boulevard),USA (Inquisitor),3.00,3.00,1.33,3.00,3.50,50,100,100,50,50,50,100,100,0,0,2.00,0.00,0,0,0,complete,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.38,3.40,2.50,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.00,2.00,0,/esports/usa-inquisitor-vs-czechia-boulevard-h2h-stats#7912709
1749683760,Jun 11 2025 - 11:16pm,Esports,Esoccer Battle,Ukraine (Kray),Ghana (hotShot),3.00,1.00,1.50,2.00,2.50,50,50,50,50,50,50,50,50,0,0,1.00,0.00,0,0,0,complete,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,3.40,2.70,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.50,0.50,0,/esports/ghana-hotshot-vs-ukraine-kray-h2h-stats#7912710
1749683880,Jun 11 2025 - 11:18pm,Esports,Esoccer Battle,Fiorentina (maksdh),Juventus (zoyir),0.00,0.00,1.00,2.00,5.50,100,100,100,100,100,100,100,100,50,0,1.00,2.00,0,0,0,complete,2,6,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.00,5.50,1.36,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,1.00,0.33,0,/esports/fiorentina-maksdh-vs-juventus-zoyir-h2h-stats#7912706
1749683880,Jun 11 2025 - 11:18pm,Esports,Esoccer Battle,Napoli (tohi4),Bologna (Klever),0.00,1.00,0.00,1.33,5.50,100,100,100,100,100,100,100,100,50,0,4.00,0.00,0,0,0,complete,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.45,4.00,2.20,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,1.50,1.33,0,/esports/bologna-klever-vs-napoli-tohi4-h2h-stats#7912707
1749684480,Jun 11 2025 - 11:28pm,Esports,Esoccer Battle,USA (Inquisitor),Ukraine (Kray),1.00,0.00,2.33,0.33,2.50,50,50,50,50,50,50,50,50,50,0,2.00,0.00,0,0,0,complete,3,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.33,1.00,0,/esports/usa-inquisitor-vs-ukraine-kray-h2h-stats#7912702
1749684480,Jun 11 2025 - 11:28pm,Esports,Esoccer Battle,Ghana (hotShot),Denmark (Kodak),0.00,0.00,0.00,1.00,6.00,100,100,100,100,100,100,100,100,0,0,4.00,0.00,0,0,0,complete,1,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.55,3.60,2.30,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,1.33,1.00,0,/esports/ghana-hotshot-vs-denmark-kodak-h2h-stats#7912705
1749684600,Jun 11 2025 - 11:30pm,USA,MLS Next Pro,Atlanta United II,Huntsville City,1.29,1.80,1.13,2.00,2.86,66,80,73,63,46,25,59,39,73,39,12.34,5.33,59,52,52,complete,0,1,4,5,-1,-1,-1,-1,-1,-1,17,13,11,10,6,3,50,50,2.45,3.80,2.35,1.09,1.45,2.25,3.50,1.40,2.46,2.57,1.85,2.14,1.89,17.00,5.00,2.40,1.60,1.25,1.40,1.19,1.48,N/A,N/A,N/A,N/A,1.73,N/A,N/A,N/A,N/A,2.00,N/A,N/A,20,27,37,55,76,1.25,2.22,4.75,3.50,1.62,1.15,1.15,1.70,3.25,4.75,2.05,1.33,N/A,N/A,N/A,N/A,35,N/A,N/A,N/A,1.00,1.55,0,/usa/atlanta-united-fc-ii-vs-huntsville-city-fc-h2h-stats#7831211
1749684600,Jun 11 2025 - 11:30pm,USA,MLS Next Pro,Carolina Core,Orlando City II,1.00,1.00,1.00,1.00,3.46,50,88,79,71,50,50,59,50,79,71,8.50,5.33,67,59,46,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82,3.67,3.60,1.17,1.60,2.36,2.70,1.57,2.30,1.69,1.44,0.00,0.00,12.00,4.50,2.30,1.50,1.41,1.09,1.17,1.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,21,29,50,50,1.29,2.25,4.75,3.50,1.58,1.13,1.20,1.80,3.50,4.33,1.91,1.29,N/A,N/A,N/A,N/A,29,N/A,N/A,N/A,1.10,1.58,0,/usa/orlando-city-ii-vs-carolina-core-fc-h2h-stats
1749684600,Jun 11 2025 - 11:30pm,USA,USL League Two,Evergreen,Patuxent,0.00,0.00,0.00,0.00,0.50,0,50,0,0,0,0,0,0,0,0,4.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.00,12.50,27.00,N/A,1.40,2.05,N/A,N/A,N/A,0.00,1.07,0.00,0.00,N/A,N/A,2.75,1.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.50,0.25,0,/usa/evergreen-fc-usa-vs-patuxent-football-athletics-h2h-stats
1749684600,Jun 11 2025 - 11:30pm,USA,USL League Two,Ironbound,Westchester Flames,0.00,0.00,0.00,0.00,3.50,100,100,100,100,50,0,0,0,0,0,1.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.20,3.60,1.65,N/A,1.50,2.30,N/A,N/A,N/A,0.00,1.65,0.00,0.00,N/A,N/A,2.50,1.55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.25,1.00,0,/usa/westchester-flames-fc-vs-ironbound-sc-h2h-stats
1749684600,Jun 11 2025 - 11:30pm,USA,USL League Two,Columbus United,East Atlanta,0.50,0.00,0.50,0.00,0.75,25,50,25,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.67,0.00,0,/usa/east-atlanta-fc-vs-columbus-united-fc-h2h-stats
1749684600,Jun 11 2025 - 11:30pm,USA,WPSL,Side FC 92,FC Wichita W,0.00,0.00,0.00,0.00,3.00,0,50,50,50,50,50,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30,3.80,2.55,N/A,1.36,1.91,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,2.66,1.73,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,1.50,0,/usa/fc-wichita-women-vs-side-fc-92-h2h-stats
1749684600,Jun 11 2025 - 11:30pm,USA,WPSL,New York Dutch Lions,Brooklyn City,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.50,5.25,1.25,N/A,1.33,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,3.25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,1.50,0,/usa/brooklyn-city-fc-vs-new-york-dutch-lions-fc-h2h-stats
1749684600,Jun 11 2025 - 11:30pm,USA,NPSL,West Chester United,Hershey FC,2.00,0.00,1.33,1.50,2.50,0,75,75,25,25,25,75,0,75,25,5.50,0.00,25,25,25,complete,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.02,21.00,41.00,N/A,1.04,N/A,N/A,N/A,N/A,2.20,0.00,0.00,0.00,N/A,N/A,9.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,25,75,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.50,0.00,0,/usa/west-chester-united-predators-fc-vs-hershey-fc-h2h-stats#7880318
1749684600,Jun 11 2025 - 11:30pm,USA,USL W League,Morris Elite W,AC Connecticut,0.00,0.00,0.00,0.00,1.50,0,50,50,50,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.33,1.50,0,/usa/morris-elite-sc-women-vs-ac-connecticut-h2h-stats
1749684600,Jun 11 2025 - 11:30pm,USA,USL W League,Tormenta W,NC Courage II,3.00,3.00,3.00,3.00,1.75,0,100,75,0,0,0,50,25,50,50,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,3.00,0,/usa/south-georgia-tormenta-fc-women-vs-north-carolina-courage-u23-h2h-stats
1749684600,Jun 11 2025 - 11:30pm,USA,USL W League,United Bantams,Carolina Ascent II W,1.50,1.00,1.50,1.00,3.50,50,100,100,75,75,0,50,50,25,25,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,25,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.25,1.75,0,/usa/sc-united-bantams-vs-carolina-ascent-fc-ii-women-h2h-stats
1749684600,Jun 11 2025 - 11:30pm,Esports,Esoccer Battle,Roma (v1nniePuh),Bologna (Klever),3.00,2.00,3.00,1.33,4.75,100,100,100,100,75,75,100,100,50,0,0.00,0.00,0,0,0,complete,3,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,3.00,1.75,0,/esports/roma-v1nniepuh-vs-bologna-klever-h2h-stats#7912703
1749684600,Jun 11 2025 - 11:30pm,Esports,Esoccer Battle,Napoli (tohi4),Juventus (zoyir),0.00,1.50,0.00,2.00,5.25,100,100,100,100,75,75,100,100,50,0,4.00,2.00,0,0,0,complete,1,7,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,1.00,1.00,0,/esports/juventus-zoyir-vs-napoli-tohi4-h2h-stats#7912704
1749685200,Jun 11 2025 - 11:40pm,Esports,Esoccer Battle,USA (Inquisitor),Denmark (Kodak),2.00,1.50,2.33,1.00,3.00,75,75,75,75,50,25,75,75,0,0,1.50,0.00,0,0,0,complete,4,2,4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15,3.70,2.63,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,25,25,50,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,N/A,N/A,2.50,1.50,0,/esports/usa-inquisitor-vs-denmark-kodak-h2h-stats#7912721
