date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1747756800,May 20 2025 - 4:00pm,Norway,Cup Women,Odd W,Røa Women,3.00,3.00,3.00,3.00,2.50,25,100,25,25,25,25,25,25,100,25,11.00,-2.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.90,4.00,1.52,N/A,1.65,N/A,N/A,N/A,N/A,0.00,2.24,0.00,0.00,N/A,N/A,2.20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,75,75,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/norway/roa-il-women-vs-odds-bk-women-h2h-stats
1747756800,May 20 2025 - 4:00pm,Norway,Cup Women,Arna-Bjørnar Women,Brann W,3.00,3.00,3.00,3.00,4.75,50,100,100,100,100,75,100,75,100,75,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,3.00,3.00,0,/norway/arna-bjornar-fotball-women-vs-sk-brann-women-h2h-stats
1747756800,May 20 2025 - 4:00pm,Lithuania,Lithuanian Cup,Žalgiris,Kauno Žalgiris,3.00,3.00,3.00,3.00,3.50,0,100,50,50,50,50,50,50,100,50,8.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.16,3.55,2.80,1.30,1.95,3.30,6.00,1.76,1.91,1.35,1.74,0.00,0.00,9.00,3.20,1.75,1.29,1.09,1.38,1.26,1.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,50,50,1.38,2.80,6.50,2.80,1.38,1.08,1.29,2.25,4.75,3.40,1.57,1.15,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/lithuania/vmfd-zalgiris-vilnius-vs-fk-kauno-zalgiris-h2h-stats
1747756800,May 20 2025 - 4:00pm,Norway,Norwegian Football Cup,Aalesund,HamKam,3.00,3.00,3.00,3.00,2.34,17,100,67,34,17,17,67,17,67,33,11.50,-2.00,84,59,34,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.46,3.50,2.41,1.18,1.57,2.50,4.60,1.53,2.38,1.77,2.10,0.00,0.00,13.00,4.33,2.15,1.44,1.18,1.29,1.30,1.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,33,67,84,84,1.29,2.38,5.25,3.30,1.53,1.12,1.17,1.80,3.60,4.50,1.91,1.25,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/norway/aalesunds-fk-vs-hamarkameratene-fotball-h2h-stats
1747756800,May 20 2025 - 4:00pm,Bahrain,Bahraini Premier League,Al Najma,Sitra,0.90,1.80,0.90,1.80,2.80,55,85,80,55,40,15,70,30,80,55,10.80,0.00,50,50,45,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.13,3.45,3.10,1.23,1.86,3.00,5.30,1.70,2.00,1.50,1.25,0.00,0.00,10.00,3.40,1.83,1.26,1.12,1.28,N/A,1.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15,20,45,60,85,1.35,2.70,7.00,2.85,1.40,1.09,1.25,2.10,4.35,3.60,1.65,1.18,N/A,N/A,N/A,N/A,20,N/A,N/A,N/A,1.25,1.70,21,/bahrain/al-najma-club-vs-sitra-h2h-stats
1747756800,May 20 2025 - 4:00pm,Bahrain,Bahraini Premier League,Bahrain SC,Manama,0.90,0.70,0.90,0.70,3.05,80,95,95,65,30,15,95,35,95,40,8.60,0.00,70,55,40,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.21,3.65,2.80,1.29,1.85,3.34,5.50,1.72,1.97,1.22,1.37,0.00,0.00,10.50,3.30,1.83,1.24,1.11,1.22,1.20,1.80,N/A,N/A,N/A,N/A,1.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5,5,35,70,85,1.36,2.75,6.00,2.90,1.37,1.09,1.25,2.10,4.33,3.60,1.65,1.18,N/A,N/A,N/A,N/A,35,N/A,N/A,N/A,1.00,0.65,21,/bahrain/manama-club-vs-al-bahrain-sports-club-h2h-stats
1747758000,May 20 2025 - 4:20pm,Saudi Arabia,Professional League,Al Taawon,Al Riyadh,1.44,1.13,1.44,1.13,2.69,54,97,75,47,22,16,66,26,88,38,8.69,4.63,60,44,38,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.12,3.55,2.95,1.25,1.83,3.00,5.75,1.67,2.10,1.34,1.44,0.00,0.00,9.50,3.70,1.91,1.38,1.12,1.35,1.25,1.67,N/A,N/A,1.28,1.53,1.93,2.49,3.42,3.08,2.21,1.74,1.42,1.23,3,25,54,78,85,1.33,2.63,6.00,3.25,1.44,1.11,1.22,2.00,4.00,4.00,1.73,1.22,N/A,N/A,N/A,N/A,19,1.65,8.50,2.50,1.31,1.19,33,/saudi-arabia/al-taawon-fc-vs-al-riyadh-sc-h2h-stats
1747758600,May 20 2025 - 4:30pm,Finland,Kolmonen Länsi,Ylöjärvi United,TPV II,3.00,2.25,3.00,2.25,5.38,50,100,100,75,63,63,50,38,50,50,15.33,-1.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.25,6.00,7.20,N/A,1.20,N/A,N/A,N/A,N/A,2.33,2.65,0.00,0.00,N/A,N/A,4.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,38,38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,2.25,0,/finland/tampereen-pallo-veikot-ii-vs-ylojarvi-united-fc-h2h-stats
1747758600,May 20 2025 - 4:30pm,Estonia,Small Cup,Paide III,Joker,0.00,1.00,0.00,1.00,3.00,50,50,50,50,50,50,0,0,0,0,0.00,-1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,1.00,0,/estonia/raasiku-fc-joker-vs-paide-linnameeskond-iii-h2h-stats
1747758600,May 20 2025 - 4:30pm,Norway,Norwegian Football Cup U19,Lyn U19,HamKam U19,1.00,3.00,1.00,3.00,7.00,50,100,100,50,50,50,50,0,50,0,6.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.14,1.01,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,3.00,0,/norway/hamarkameratene-fotball-under-19-vs-fk-lyn-under-19-h2h-stats
1747760400,May 20 2025 - 5:00pm,Slovenia,3. SNL,Šencur,Dren Vrhnika,1.17,1.48,1.17,1.48,2.85,52,94,76,52,33,16,33,9,35,15,10.87,-1.74,59,47,42,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.95,1.88,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,24,48,68,85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16,N/A,N/A,N/A,1.17,1.48,25,/slovenia/sd-sencur-vs-nk-dren-vrhnika-h2h-stats
1747760400,May 20 2025 - 5:00pm,Poland,3 Liga Group 1,Wisła Płock II,Stomil Olsztyn,1.27,1.10,1.27,1.10,3.20,70,97,87,66,36,20,61,32,73,49,9.38,-2.00,81,63,45,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,3.80,3.90,N/A,1.58,N/A,N/A,N/A,N/A,1.66,1.65,0.00,0.00,N/A,N/A,2.22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3,14,34,65,80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22,N/A,N/A,N/A,1.27,1.10,31,/poland/oks-stomil-olsztyn-vs-wisla-plock-ii-h2h-stats
1747760400,May 20 2025 - 5:00pm,Sweden,Damallsvenskan,Djurgården W,AIK Women,1.50,0.33,1.50,0.33,2.38,50,84,67,38,25,13,84,25,54,25,15.67,3.50,84,59,59,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,3.88,4.20,1.20,1.54,2.35,4.80,1.65,2.10,1.45,1.31,0.00,0.00,11.00,4.00,2.30,1.53,1.12,1.25,1.17,2.10,N/A,N/A,N/A,N/A,1.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,34,63,75,88,1.29,2.30,5.50,3.40,1.50,1.12,1.20,1.87,3.90,4.00,1.83,1.24,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.14,1.43,8,/sweden/djurgardens-if-dff-vs-aik-fotball-women-h2h-stats
1747760400,May 20 2025 - 5:00pm,Georgia,Erovnuli Liga,Torpedo Kutaisi,Kolkheti Poti,1.43,0.57,1.43,0.57,2.36,43,100,71,43,15,7,79,36,79,29,9.71,4.72,50,43,29,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,3.75,5.20,1.29,1.87,3.25,6.50,1.83,1.77,1.98,1.40,0.00,0.00,10.00,3.50,1.83,1.33,1.10,1.16,1.25,2.20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,29,57,86,93,1.37,2.80,6.50,2.80,1.38,1.07,1.22,2.08,4.60,3.80,1.65,1.16,N/A,N/A,N/A,N/A,14,N/A,N/A,N/A,1.60,0.87,16,/georgia/fc-torpedo-kutaisi-vs-fc-kolkheti-1913-poti-h2h-stats
1747760400,May 20 2025 - 5:00pm,Latvia,Virsliga,Rīgas FS,Metta - LU,2.50,0.67,2.50,0.67,3.00,33,100,75,42,42,25,67,42,75,50,10.66,3.83,67,58,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.05,10.20,14.70,1.09,1.30,1.80,2.75,2.30,1.57,2.05,1.09,0.00,0.00,29.00,7.50,3.30,1.95,1.42,1.05,1.04,7.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,59,59,75,1.20,1.92,3.30,4.00,1.79,1.20,1.09,1.55,2.65,5.50,2.25,1.40,N/A,N/A,N/A,N/A,9,N/A,N/A,N/A,2.15,0.92,14,/latvia/fs-metta-latvijas-universitate-vs-fk-rigas-futbola-skola-h2h-stats
1747760400,May 20 2025 - 5:00pm,Belarus,Vysheyshaya Liga,Slavia,Torpedo BelAZ,1.75,1.80,1.75,1.80,2.10,35,80,70,35,13,13,13,13,80,70,7.50,4.25,50,25,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.31,2.79,2.28,1.62,2.59,4.00,8.50,1.91,1.83,0.00,0.00,0.00,0.00,8.00,2.30,1.44,1.22,1.06,1.25,1.35,1.34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,30,65,88,88,1.45,3.10,6.80,2.45,1.30,1.06,1.27,2.35,5.00,3.30,1.50,1.12,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.89,1.78,10,/belarus/fk-slavia-mozyr-vs-fc-torpedo-belaz-zhodino-h2h-stats
1747760400,May 20 2025 - 5:00pm,Egypt,League Cup,National Bank of Egypt,Coca-Cola,2.20,1.00,2.20,1.00,1.90,30,80,70,20,10,10,50,30,60,30,8.75,-1.80,50,38,38,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18,2.75,3.80,1.42,2.46,4.30,9.00,2.00,1.70,1.53,1.32,0.00,0.00,6.00,2.65,1.50,1.18,1.03,1.40,1.35,1.52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,30,80,90,90,1.50,2.95,8.50,2.35,1.33,1.04,1.33,2.43,6.10,2.94,1.47,1.10,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.20,1.00,0,/egypt/coca-cola-fc-vs-national-bank-of-egypt-sc-h2h-stats
1747760400,May 20 2025 - 5:00pm,Egypt,League Cup,El Geish,Ismaily SC,2.00,1.25,2.00,1.25,2.00,50,75,63,38,25,0,50,25,63,38,9.50,-1.75,63,50,13,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30,2.76,3.41,1.67,3.00,6.00,12.00,2.40,1.50,1.54,1.08,0.00,0.00,5.00,2.10,1.33,1.09,1.00,1.44,1.34,1.60,N/A,N/A,N/A,1.90,N/A,N/A,N/A,N/A,1.90,N/A,N/A,N/A,25,38,63,75,100,1.67,4.00,11.00,2.10,1.20,1.01,1.48,3.00,8.00,2.50,1.33,1.05,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.00,1.25,0,/egypt/ismaily-sc-vs-talaea-el-gaish-h2h-stats
1747760400,May 20 2025 - 5:00pm,Liechtenstein,Cup,Balzers,Vaduz,3.00,3.00,3.00,3.00,9.67,50,100,100,100,84,84,17,17,17,0,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,17,17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/liechtenstein/fc-vaduz-vs-fc-balzers-h2h-stats
1747760400,May 20 2025 - 5:00pm,Austria,WFV Cup,Red Star Penzing,Dinamo Helfort,3.00,1.80,3.00,1.80,3.60,90,100,100,60,40,20,0,0,0,0,8.67,-2.00,34,34,34,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.62,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,40,60,80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,1.80,0,/austria/sv-dinamo-helfort-15-young-stars-fc-vs-sc-red-star-penzing-h2h-stats
1747760400,May 20 2025 - 5:00pm,UAE,Arabian Gulf League,Al Urooba,Al Bataeh,0.58,1.17,0.58,1.17,3.05,67,100,83,59,21,17,75,54,79,42,7.78,4.62,66,53,35,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.35,4.10,1.75,1.22,1.61,2.20,3.80,1.67,2.10,1.07,1.34,0.00,0.00,10.00,3.95,2.05,1.62,1.25,1.93,1.22,1.27,N/A,N/A,1.27,1.49,1.82,2.29,2.90,3.30,2.43,1.92,1.58,1.36,0,17,42,80,84,1.33,2.50,5.50,3.25,1.50,1.13,1.20,1.91,4.00,4.33,1.80,1.22,N/A,N/A,N/A,N/A,38,2.63,8.40,1.62,0.42,1.00,25,/uae/al-urooba-vs-al-bataeh-club-h2h-stats
1747760400,May 20 2025 - 5:00pm,UAE,Arabian Gulf League,Shabab Al Ahli Dubai,Dibba Al Hisn,2.67,0.75,2.67,0.75,3.09,59,92,79,58,34,21,63,33,79,50,10.17,4.42,61,53,43,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.15,6.80,10.50,1.08,1.32,1.80,2.85,1.91,1.80,1.86,1.31,0.00,0.00,29.00,7.00,3.09,1.85,1.40,1.03,1.08,5.00,N/A,N/A,1.20,1.38,1.64,2.01,2.50,3.90,2.80,2.18,1.75,1.47,9,21,42,67,80,1.22,2.00,4.00,4.00,1.73,1.22,1.11,1.53,2.63,6.50,2.38,1.44,N/A,N/A,N/A,N/A,25,1.14,13.50,6.05,2.38,0.67,25,/uae/shabab-al-ahli-dubai-club-vs-dibba-al-hisn-h2h-stats
1747760400,May 20 2025 - 5:00pm,Lithuania,Lithuanian Cup,Alternatyvus FK,FK Babrungas,3.00,3.00,3.00,3.00,3.25,25,100,75,75,25,25,25,25,50,25,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.70,3.60,2.15,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,25,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,3.00,3.00,0,/lithuania/fk-babrungas-plunge-vs-alternatyvus-futbolo-klubas-h2h-stats
1747760400,May 20 2025 - 5:00pm,Senegal,Senegal Premier League,AJEL,Sonacos,2.00,1.27,2.00,1.27,1.46,32,73,41,23,5,5,55,14,50,14,7.52,0.00,54,43,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.25,2.70,3.40,1.68,3.14,7.30,10.00,2.43,1.49,1.51,1.25,0.00,0.00,5.50,2.05,1.27,1.03,1.02,1.35,1.35,1.60,N/A,N/A,N/A,2.00,N/A,N/A,N/A,N/A,1.80,N/A,N/A,N/A,27,60,78,96,96,1.67,4.50,N/A,2.08,1.13,N/A,1.43,3.22,N/A,2.55,1.28,N/A,N/A,N/A,N/A,N/A,9,N/A,N/A,N/A,1.57,1.13,24,/senegal/sonacos-de-diourbel-vs-ajel-de-rufisque-h2h-stats
1747760400,May 20 2025 - 5:00pm,Senegal,Senegal Premier League,La Linguère,HLM,1.17,1.17,1.17,1.17,2.04,46,88,54,34,17,4,54,25,63,17,3.83,0.00,25,17,17,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.09,3.15,3.20,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.49,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,46,67,84,96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28,N/A,N/A,N/A,1.43,1.00,24,/senegal/asc-la-linguere-vs-habitation-a-loyer-modere-fc-de-dakar-h2h-stats
1747761300,May 20 2025 - 5:15pm,Bulgaria,First League,Septemvri Sofia,Lokomotiv Sofia 1929,1.20,1.17,1.20,1.17,2.60,42,92,72,47,25,19,74,37,72,39,8.04,5.15,66,54,41,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.95,3.16,1.82,1.29,1.89,3.30,6.50,1.80,1.95,1.19,1.31,0.00,0.00,10.00,3.40,1.81,1.30,1.11,1.30,1.27,1.22,N/A,N/A,1.23,1.49,2.04,2.38,3.08,3.42,2.44,1.93,1.54,1.28,9,29,53,76,82,1.33,2.70,6.90,2.90,1.37,1.07,1.25,2.15,4.50,3.40,1.60,1.15,N/A,N/A,N/A,N/A,12,2.23,7.30,1.71,1.20,1.17,6,/bulgaria/fk-septemvri-sofia-vs-fc-lokomotiv-sofia-1929-h2h-stats
1747762200,May 20 2025 - 5:30pm,South Africa,Premier Soccer League,SuperSport United,Orlando Pirates,1.36,2.08,1.36,2.08,1.64,21,87,43,26,4,4,57,18,60,17,10.92,4.24,44,26,22,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.30,2.90,2.13,1.53,2.37,5.00,10.00,2.25,1.57,1.40,1.64,0.00,0.00,6.25,2.45,1.48,1.17,1.04,1.80,1.30,1.20,N/A,N/A,1.43,1.80,2.30,3.14,4.10,2.46,1.86,1.49,1.27,1.18,13,57,75,96,96,1.57,3.75,9.00,2.25,1.25,1.04,1.36,2.63,7.00,3.00,1.44,1.10,N/A,N/A,N/A,N/A,9,2.46,6.05,1.83,1.04,2.24,0,/south-africa/orlando-pirates-fc-vs-supersport-united-fc-h2h-stats
1747762200,May 20 2025 - 5:30pm,Faroe Islands,Faroe Islands Cup,KÍ,AB,2.00,3.00,2.00,3.00,2.75,75,100,75,50,25,25,75,25,75,75,12.50,-2.00,100,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,9.50,25.00,1.04,1.32,1.88,2.83,2.25,1.55,1.95,1.23,0.00,0.00,18.00,6.00,3.09,1.81,1.40,1.00,1.00,6.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,50,75,75,1.18,1.91,3.90,4.33,1.80,1.22,1.10,1.51,2.61,6.10,2.33,1.41,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.00,3.00,0,/faroe-islands/ki-klaksvik-vs-ab-argir-h2h-stats
1747762200,May 20 2025 - 5:30pm,Norway,Cup Women,Ranheim W,Trondheims-Ørn,3.00,3.00,3.00,3.00,2.75,50,100,50,50,25,25,50,25,100,50,7.00,-2.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,3.00,3.00,0,/norway/sk-trondheims-orn-vs-ranheim-fotball-women-h2h-stats
