date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1748444400,May 28 2025 - 3:00pm,Poland,4 Liga Lódzka,Omega Kleszczów,Widzew Łódź II,1.62,2.83,1.62,2.83,4.00,69,99,90,64,45,33,7,4,7,5,9.80,-1.76,70,45,35,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.50,5.50,1.33,N/A,N/A,N/A,N/A,N/A,N/A,1.24,2.13,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,11,36,55,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.62,2.83,19,/poland/lks-omega-kleszczow-vs-ks-widzew-lodz-ii-h2h-stats
1748444400,May 28 2025 - 3:00pm,Georgia,Erovnuli Liga 2,Lokomotivi Tbilisi,Sioni,1.29,1.00,1.29,1.00,2.22,58,86,72,36,15,7,79,22,72,29,10.00,3.00,59,50,34,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.12,3.10,3.27,N/A,2.10,N/A,N/A,N/A,N/A,1.42,1.55,0.00,0.00,N/A,N/A,1.70,N/A,N/A,1.29,1.29,1.60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15,29,65,86,93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22,N/A,N/A,N/A,1.21,1.36,15,/georgia/fc-sioni-bolnisi-vs-fc-lokomotivi-tbilisi-h2h-stats
1748444400,May 28 2025 - 3:00pm,Ethiopia,Ethiopia Premier League,Bahardar,Arba Minch Kenema,1.86,1.07,1.86,1.07,1.82,32,82,54,29,14,4,40,18,75,25,8.44,0.00,55,41,30,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,3.10,4.00,N/A,2.62,N/A,N/A,N/A,N/A,1.48,1.35,0.00,0.00,N/A,N/A,1.44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18,47,72,86,97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,N/A,N/A,N/A,1.66,1.24,32,/ethiopia/bahardar-fc-vs-arba-minch-city-fc-h2h-stats
1748444400,May 28 2025 - 3:00pm,Estonia,Esiliiga B,Nõmme United II,Phoenix,2.00,1.00,2.00,1.00,2.93,55,100,88,53,43,10,75,10,100,65,8.15,0.00,68,48,48,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.78,3.70,2.17,N/A,1.44,2.00,N/A,N/A,N/A,1.70,1.11,0.00,0.00,N/A,N/A,2.62,1.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,48,58,90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,N/A,N/A,N/A,1.42,1.83,13,/estonia/fc-nomme-united-u21-nomme-united-ii-vs-johvi-fc-phoenix-h2h-stats
1748444400,May 28 2025 - 3:00pm,Russia,Second League A,Volgar Astrakhan,Spartak Kostroma,1.44,2.00,1.44,2.00,2.19,49,88,64,38,19,8,49,27,65,30,9.30,-1.00,30,30,30,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,36,63,81,93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22,N/A,N/A,N/A,1.44,2.00,15,/russia/fk-volgar-astrakhan-vs-fk-spartak-kostroma-h2h-stats
1748444400,May 28 2025 - 3:00pm,Armenia,Armenian Premier League,Banants,Van,2.07,1.57,2.07,1.57,2.93,54,97,79,57,29,14,83,40,83,40,9.82,4.81,44,36,36,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95,3.80,3.05,1.18,1.61,2.30,4.00,1.53,2.25,1.26,1.41,0.00,0.00,11.00,4.50,2.05,1.55,1.22,1.25,1.20,1.83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4,21,43,72,86,1.28,2.30,5.10,3.40,1.55,1.13,1.14,1.80,3.65,4.90,1.90,1.25,N/A,N/A,N/A,N/A,21,N/A,N/A,N/A,2.03,1.69,33,/armenia/fc-banants-vs-fk-van-h2h-stats
1748444400,May 28 2025 - 3:00pm,Armenia,Armenian Premier League,FC Avan Academy,Ararat,2.21,1.14,2.21,1.14,3.36,47,100,90,75,43,18,75,50,86,64,7.92,5.09,42,38,27,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.21,6.00,9.20,1.12,1.42,1.95,3.20,1.83,1.85,1.67,0.93,0.00,0.00,11.00,5.25,2.65,1.70,1.31,1.06,1.11,3.90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,11,25,57,83,1.20,1.95,4.65,4.10,1.75,1.12,1.09,1.62,3.04,5.40,2.15,1.29,N/A,N/A,N/A,N/A,26,N/A,N/A,N/A,2.17,1.10,33,/armenia/fc-ararat-yerevan-vs-fc-avan-academy-h2h-stats
1748444400,May 28 2025 - 3:00pm,Lithuania,Lithuanian Cup,Tauras,Sūduva,3.00,3.00,3.00,3.00,6.75,25,100,100,100,100,50,75,0,75,75,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.27,3.60,1.93,1.14,1.57,2.25,4.00,1.50,2.51,0.00,0.00,0.00,0.00,13.00,5.20,2.35,1.57,1.20,1.73,1.22,1.29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,50,1.29,2.25,5.50,3.25,1.57,1.12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/lithuania/fk-suduva-marijampole-vs-fk-tauras-taurage-h2h-stats
1748444400,May 28 2025 - 3:00pm,Finland,Finnish Cup,Haka,Union Plaani,3.00,3.00,3.00,3.00,4.50,25,100,88,75,63,38,75,63,50,25,5.00,-2.00,50,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.01,23.00,61.00,1.01,1.04,1.17,1.42,2.50,1.48,0.00,0.00,0.00,0.00,34.00,22.00,8.00,4.33,2.62,N/A,N/A,8.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,25,38,63,1.03,1.30,2.10,9.00,3.20,1.65,1.03,1.17,1.57,15.00,4.50,2.25,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/finland/valkeakosken-haka-vs-union-plaani-h2h-stats
1748444400,May 28 2025 - 3:00pm,Finland,Finnish Cup,Mariehamn,TPS,3.00,3.00,3.00,3.00,2.75,50,100,75,75,25,0,75,50,100,50,12.50,-1.50,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.40,3.75,2.60,1.16,1.64,2.52,4.33,1.47,2.30,2.51,2.03,0.00,0.00,11.00,4.15,2.20,1.41,1.18,1.25,1.22,1.37,N/A,N/A,N/A,N/A,1.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,25,75,100,1.30,2.38,5.45,3.10,1.53,1.12,1.18,1.85,3.60,4.33,1.85,1.25,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/finland/ifk-mariehamn-vs-turun-palloseura-h2h-stats
1748444400,May 28 2025 - 3:00pm,Belarus,Belarusian Cup,Drut Belynichi,Orsha,3.00,0.00,3.00,0.00,4.00,50,50,50,50,50,50,0,0,0,0,0.00,-1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/belarus/fk-orsha-vs-fk-drut-belynichi-h2h-stats
1748444400,May 28 2025 - 3:00pm,Belarus,Belarusian Cup,Nadezhda,Uni Minsk,3.00,0.00,3.00,0.00,5.00,50,50,50,50,50,50,0,0,0,0,0.00,-1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/belarus/fk-nadezhda-vs-fk-uni-minsk-h2h-stats
1748444400,May 28 2025 - 3:00pm,Belarus,Belarusian Cup,Inform,Lida,3.00,0.00,3.00,0.00,4.50,50,50,50,50,50,50,0,0,0,0,0.00,-1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/belarus/fk-lida-vs-fk-inform-h2h-stats
1748444400,May 28 2025 - 3:00pm,Belarus,Belarusian Cup,Mozyr NPZ,Lokomotiv Gomel,3.00,0.00,3.00,0.00,1.50,50,50,50,50,0,0,0,0,0,0,0.00,-1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/belarus/fk-lokomotiv-gomel-vs-mozyr-npz-h2h-stats
1748444400,May 28 2025 - 3:00pm,Portugal,Taca Revelacao U23,Benfica U23,Torreense U23,2.00,1.67,2.00,1.67,3.00,17,84,67,34,34,34,67,34,67,50,14.00,-1.67,84,67,67,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82,3.90,3.30,1.18,1.57,2.40,4.33,1.57,2.25,2.47,1.43,0.00,0.00,12.00,4.33,2.25,1.50,1.18,1.25,N/A,1.91,N/A,N/A,N/A,N/A,1.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,34,67,67,67,1.29,2.25,5.00,3.30,1.57,1.13,1.18,1.85,3.60,4.33,1.85,1.25,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,1.67,0,/portugal/sl-benfica-under-23-vs-sc-uniao-torreense-under-23-h2h-stats
1748446200,May 28 2025 - 3:30pm,Slovakia,4 Liga Bratislava,Rusovce,Tomášov,1.63,1.74,1.63,1.74,2.82,50,93,74,50,32,19,0,0,0,0,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,26,50,69,82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.63,1.74,28,/slovakia/sk-tomasov-vs-mfk-rusovce-h2h-stats
1748446200,May 28 2025 - 3:30pm,Poland,4 Liga Podlaska,Michałowo,Orlęta Czyżew,0.90,0.77,0.90,0.77,4.50,75,100,97,87,66,48,7,7,5,4,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,4,13,34,53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.90,0.77,31,/poland/ks-michalowo-vs-ks-orleta-czyzew-h2h-stats
1748446200,May 28 2025 - 3:30pm,Finland,Kolmonen Itä,Kultsu,MP II,1.80,1.40,1.80,1.40,5.20,80,100,90,80,70,60,30,20,50,30,12.33,-1.60,84,67,67,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74,4.50,3.25,N/A,1.14,N/A,1.85,N/A,N/A,3.35,1.17,0.00,0.00,N/A,N/A,5.00,N/A,1.95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,20,30,40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.80,1.40,0,/finland/kultsu-fc-vs-mikkelin-palloilijat-ii-h2h-stats
1748446200,May 28 2025 - 3:30pm,Finland,Finnish Cup,Honka,EIF,3.00,2.00,3.00,2.00,5.25,50,100,100,75,75,50,75,50,100,100,13.00,-2.00,75,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.80,5.00,1.46,1.07,1.29,1.73,2.60,1.37,2.75,2.34,1.01,0.00,0.00,25.00,7.00,3.30,2.00,1.41,1.17,1.11,1.15,N/A,N/A,N/A,N/A,1.95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,25,50,1.17,1.83,3.44,4.50,1.87,1.25,1.08,1.50,2.40,6.50,2.40,1.50,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,2.00,0,/finland/fc-honka-vs-ekenas-if-h2h-stats
1748446200,May 28 2025 - 3:30pm,Finland,Finnish Cup,HaPK,OLS,3.00,3.00,3.00,3.00,3.50,50,100,100,50,25,25,100,50,75,25,12.50,-2.00,100,100,100,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.16,2.78,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,50,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/finland/oulun-luistinseura-vs-hapk-h2h-stats
1748446200,May 28 2025 - 3:30pm,Finland,Finnish Cup,Oulu,VJS,3.00,3.00,3.00,3.00,3.50,50,100,100,50,50,25,75,50,100,75,19.00,-2.00,100,75,75,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,5.48,5.01,1.04,1.30,1.80,2.80,1.50,2.45,3.35,1.28,0.00,0.00,23.00,7.10,3.20,1.93,1.37,1.11,1.08,3.10,N/A,N/A,N/A,N/A,1.92,N/A,N/A,N/A,N/A,1.88,N/A,N/A,0,0,50,50,75,1.18,1.85,3.76,4.33,1.85,1.25,1.08,1.55,2.60,7.00,2.30,1.44,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/finland/ac-oulu-vs-vantaan-jalkapalloseura-h2h-stats
1748446200,May 28 2025 - 3:30pm,Finland,Finnish Cup,P-Iirot,VPS,2.00,3.00,2.00,3.00,5.00,75,100,100,75,50,50,100,50,100,75,14.00,-2.00,75,25,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.50,6.36,1.13,N/A,1.25,1.57,2.14,1.44,2.63,2.41,0.00,0.00,0.00,N/A,N/A,3.75,2.25,1.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,50,50,1.13,1.62,2.75,5.50,2.20,1.40,1.07,1.36,2.10,9.00,3.00,1.67,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,3.00,0,/finland/vaasan-palloseura-vs-pallo-iirot-rauma-h2h-stats
1748446200,May 28 2025 - 3:30pm,Finland,Finnish Cup,SJK,Atlantis,0.00,3.00,0.00,3.00,2.00,50,50,50,50,25,25,50,25,50,50,6.50,-1.00,50,25,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.71,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.00,3.00,0,/finland/seinajoen-jalkapallokerho-vs-atlantis-fc-h2h-stats
1748446200,May 28 2025 - 3:30pm,Finland,Finnish Cup,KPV,KTP,2.00,2.00,2.00,2.00,5.00,75,100,100,50,50,50,100,50,100,50,19.00,-2.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.52,4.80,1.44,1.05,1.30,1.85,2.95,1.44,2.60,1.44,1.40,0.00,0.00,22.00,6.40,2.97,1.85,1.36,1.18,1.13,1.07,N/A,N/A,N/A,N/A,N/A,2.00,N/A,N/A,N/A,N/A,1.80,N/A,0,0,50,50,50,1.18,1.91,3.85,4.33,1.80,1.22,1.10,1.57,2.62,5.75,2.25,1.42,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.00,2.00,0,/finland/kokkolan-pallo-veikot-vs-kotkan-tyovaen-palloilijat-h2h-stats
1748446200,May 28 2025 - 3:30pm,Finland,Finnish Cup,Gnistan,Ilves,3.00,0.00,3.00,0.00,2.00,0,50,50,50,25,25,50,25,50,25,7.00,-1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.70,3.35,1.91,1.25,1.85,2.95,5.30,1.66,2.16,0.00,0.00,0.00,0.00,10.00,3.60,1.93,1.37,1.11,1.25,1.24,1.25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,25,25,1.35,2.65,6.90,2.85,1.45,1.04,1.22,1.95,4.30,3.80,1.73,1.20,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/finland/tampereen-ilves-vs-if-gnistan-h2h-stats
1748446200,May 28 2025 - 3:30pm,Belarus,Belarusian Cup,Svislach,Slonim,3.00,0.00,3.00,0.00,0.50,0,50,0,0,0,0,0,0,0,0,0.00,-1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/belarus/fk-slonim-2017-vs-fk-svislach-h2h-stats
1748446200,May 28 2025 - 3:30pm,Belarus,Belarusian Cup,Krechet,Osipovichy,3.00,0.00,3.00,0.00,1.50,50,50,50,50,0,0,0,0,0,0,0.00,-1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/belarus/fk-osipovichy-vs-krechet-h2h-stats
1748446200,May 28 2025 - 3:30pm,Belarus,Belarusian Cup,Neman Mosty,Bumprom,3.00,0.00,3.00,0.00,3.00,50,50,50,50,50,50,0,0,0,0,0.00,-1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/belarus/fk-neman-mosty-vs-fk-bumprom-gomel-h2h-stats
1748446200,May 28 2025 - 3:30pm,Serbia,Playoffs 1 2,Mladost Novi Sad,Napredak,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.66,2.90,2.33,N/A,2.50,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,1.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/serbia/fk-napredak-krusevac-vs-fk-mladost-novi-sad-h2h-stats
1748448000,May 28 2025 - 4:00pm,Germany,Oberliga Nordost Süd,RSV Eintracht,FC Grimma,1.71,1.21,1.71,1.21,3.49,63,96,93,72,48,22,79,39,88,61,9.00,-2.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.99,4.12,2.73,N/A,N/A,N/A,N/A,N/A,N/A,1.99,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4,7,29,52,79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30,N/A,N/A,N/A,1.71,1.21,29,/germany/fc-grimma-vs-regionaler-sv-eintracht-1949-h2h-stats
