date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1748955600,Jun 03 2025 - 1:00pm,International,International Friendlies,Malaysia,Cape Verde Islands,1.00,1.00,1.00,1.00,2.00,100,100,100,0,0,0,100,0,100,0,6.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.14,1.49,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,1.00,0,/international/malaysia-national-team-vs-cape-verde-islands-national-team-h2h-stats
1748955600,Jun 03 2025 - 1:00pm,International,International Friendlies Women,South Africa W,Zambia W,3.00,1.00,3.00,1.00,3.78,70,100,90,68,48,48,68,55,90,60,11.75,-2.00,46,46,46,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.31,3.02,3.04,N/A,2.00,N/A,N/A,N/A,N/A,1.92,1.53,0.00,0.00,N/A,N/A,1.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,33,53,53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,N/A,N/A,N/A,3.00,1.00,0,/international/south-africa-womens-national-team-vs-zambia-women-h2h-stats
1748955600,Jun 03 2025 - 1:00pm,Congo DR,Super League,Don Bosco,Anges Verts,1.47,1.17,1.47,1.17,2.17,37,85,58,38,20,8,25,10,33,18,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15,43,63,80,92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,N/A,N/A,N/A,1.47,1.17,0,/congo-dr/cs-don-bosco-lubumbashi-vs-af-anges-verts-h2h-stats
1748957400,Jun 03 2025 - 1:30pm,Georgia,Liga 3,Bakhmaro,Didube 2014,0.25,1.20,0.25,1.20,3.50,65,100,88,65,35,25,65,55,100,35,8.50,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.48,1.73,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,35,65,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33,N/A,N/A,N/A,0.40,1.90,11,/georgia/fc-bakhmaro-chokhatauri-vs-fc-didube-2014-h2h-stats
1748957400,Jun 03 2025 - 1:30pm,Georgia,Liga 3,Gori,Odishi 1919,2.00,1.40,2.00,1.40,3.00,60,90,80,50,30,20,60,40,80,50,9.00,0.00,42,25,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.01,0.85,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,20,50,70,80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30,N/A,N/A,N/A,1.90,2.20,11,/georgia/gori-fc-vs-odishi-1919-zugdidi-h2h-stats
1748957400,Jun 03 2025 - 1:30pm,Georgia,Liga 3,Merani Tbilisi,Irao,1.40,1.75,1.40,1.75,4.05,55,100,90,80,68,45,90,68,100,48,12.67,0.00,84,84,84,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,1.30,N/A,N/A,N/A,N/A,1.46,1.04,0.00,0.00,N/A,N/A,3.40,N/A,N/A,1.20,N/A,1.30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,20,33,55,N/A,1.82,N/A,N/A,1.98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43,N/A,N/A,N/A,1.10,1.50,11,/georgia/merani-tbilisi-vs-fc-irao-h2h-stats
1748957400,Jun 03 2025 - 1:30pm,Georgia,Liga 3,Lokomotivi Tbilisi II,WIT Georgia,1.50,1.75,1.50,1.75,3.75,75,100,88,75,50,25,75,50,100,38,9.33,0.00,75,63,63,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.25,1.35,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,25,50,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,1.20,1.80,11,/georgia/fc-wit-georgia-tbilisi-vs-fc-lokomotivi-tbilisi-ii-h2h-stats
1748957400,Jun 03 2025 - 1:30pm,Georgia,Liga 3,Gardabani,Shturmi,1.50,1.75,1.50,1.75,3.13,75,100,88,75,25,13,88,50,100,38,11.00,0.00,84,84,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.30,1.78,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,25,75,88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.00,2.50,11,/georgia/fc-gardabani-vs-sfc-shturmi-h2h-stats
1748959200,Jun 03 2025 - 2:00pm,Russia,Second League B Group 1,Pobeda,Druzhba,1.83,1.08,1.83,1.08,2.75,58,96,75,54,30,13,63,33,75,42,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,3.68,4.15,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4,25,46,71,88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,N/A,N/A,N/A,1.83,1.08,13,/russia/fk-druzhba-maikop-vs-fk-pobeda-h2h-stats
1748959200,Jun 03 2025 - 2:00pm,Estonia,U19 Eliitliiga Esiliiga,Kohtla-Järve U19,Flora U19,0.00,1.00,0.00,1.00,5.50,50,100,100,100,100,50,0,0,50,50,3.00,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.62,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.33,1.33,5,/estonia/fc-flora-tallinn-under-19-vs-kohtla-jarve-linnameeskond-under-19-h2h-stats
1748959200,Jun 03 2025 - 2:00pm,Estonia,U19 Eliitliiga Esiliiga,Viimsi U19,Ajax Tallinna U19,3.00,3.00,3.00,3.00,6.00,50,100,50,50,50,50,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.05,4.75,1.55,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.33,2.50,5,/estonia/viimsi-jk-under-19-vs-fc-ajax-tallinna-under-19-h2h-stats
1748959200,Jun 03 2025 - 2:00pm,Estonia,U19 Eliitliiga Esiliiga,Volta Põhja-Tallinna U19,Tulevik U19,0.00,0.00,0.00,0.00,8.50,75,100,100,100,100,100,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.75,1.50,5,/estonia/jk-viljandi-tulevik-under-19-vs-pohja-tallinna-jk-volta-u19-h2h-stats
1748959200,Jun 03 2025 - 2:00pm,Estonia,U19 Eliitliiga Esiliiga,Vaprus U19 II,Nõmme United U19,3.00,0.00,3.00,0.00,6.00,100,100,100,100,100,100,50,50,50,50,13.00,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,5.00,3.20,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.79,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.00,1.00,5,/estonia/fc-nomme-united-under-19-vs-parnu-jk-vaprus-under-19-ii-h2h-stats
1748959200,Jun 03 2025 - 2:00pm,Estonia,U19 Eliitliiga Esiliiga,Helios U19,Trans U19,1.00,1.50,1.00,1.50,3.75,75,100,100,100,75,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,25,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.33,1.33,5,/estonia/tartu-fc-helios-under-19-vs-jk-narva-trans-under-19-h2h-stats
1748959200,Jun 03 2025 - 2:00pm,Estonia,U19 Eliitliiga Esiliiga,Vaprus U19,Olymp Tallinn U19,0.00,0.00,0.00,0.00,1.50,0,50,50,50,0,0,0,0,0,0,0.00,0.00,0,0,0,canceled,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,5,/estonia/parnu-jk-vaprus-u19-vs-tallinna-fc-olymp-under-19-h2h-stats
1748959200,Jun 03 2025 - 2:00pm,Estonia,U19 Eliitliiga Esiliiga,Tartu Kalev U19,Phoenix U19,2.00,0.00,2.00,0.00,6.50,100,100,100,100,100,50,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.00,4.50,1.55,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.33,2.00,5,/estonia/fa-tartu-kalev-u19-vs-johvi-fc-phoenix-under-19-h2h-stats
1748962800,Jun 03 2025 - 3:00pm,Bulgaria,Third League Southwest,Pirin Razlog,Vihren Sandanski,1.43,1.94,1.43,1.94,2.72,48,84,73,49,29,19,3,2,3,2,11.52,-2.00,61,61,57,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16,27,51,71,82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,N/A,N/A,N/A,1.43,1.94,38,/bulgaria/fk-pirin-2002-razlog-vs-vihren-sandanski-h2h-stats
1748962800,Jun 03 2025 - 3:00pm,Ethiopia,Ethiopia Premier League,Ethiopian Medhin,Kedus Giorgis,2.07,1.86,2.07,1.86,2.18,36,86,54,43,21,7,47,21,79,36,8.16,0.00,43,39,39,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.88,3.15,3.90,1.47,N/A,N/A,N/A,N/A,N/A,1.70,1.45,0.00,0.00,N/A,2.48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14,47,57,79,93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14,N/A,N/A,N/A,2.10,1.43,33,/ethiopia/saint-george-fc-vs-ethiopian-medhin-h2h-stats
1748962800,Jun 03 2025 - 3:00pm,Estonia,U19 Eliitliiga Esiliiga,Laagri U19,Legion U19,3.00,3.00,3.00,3.00,7.25,25,100,100,100,100,75,50,50,50,50,21.00,0.00,100,100,100,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.14,3.28,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,3.00,3.00,5,/estonia/tallinna-jk-legion-under-19-vs-harju-jk-laagri-u19-h2h-stats
1748962800,Jun 03 2025 - 3:00pm,International,International Friendlies Women,Nigeria W,Cameroon W,0.00,3.00,0.00,3.00,0.50,0,50,0,0,0,0,50,0,0,0,8.00,-1.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.25,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,3.00,0,/international/cameroon-womens-national-team-vs-nigeria-womens-national-team-h2h-stats
1748962800,Jun 03 2025 - 3:00pm,Moldova,Womens Football Championship,Atletico Bălți W,Nistru Cioburciu W,0.18,1.60,0.18,1.60,2.32,38,86,76,38,28,5,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15,24,63,72,96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.43,1.77,16,/moldova/rsdusor-nistru-cioburciu-women-vs-atletico-balti-women-h2h-stats
1748964600,Jun 03 2025 - 3:30pm,Bulgaria,Third League Southwest,Granit Vladaya,Levski Sofia II,0.50,1.17,0.50,1.17,2.74,44,84,61,45,32,22,3,0,3,3,7.36,-2.00,63,43,24,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16,39,55,68,79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.50,1.17,38,/bulgaria/fk-granit-vladaya-vs-pfk-levski-sofia-ii-h2h-stats
1748964600,Jun 03 2025 - 3:30pm,Finland,Ykkönen,Inter Turku II,KuPS Akatemia,1.50,0.33,1.50,0.33,3.09,42,100,84,71,42,13,88,71,84,54,12.92,0.00,100,100,84,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,4.80,5.75,N/A,1.28,1.67,N/A,1.40,2.75,2.35,1.14,0.00,0.00,N/A,N/A,3.60,2.05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,29,59,88,1.17,1.80,3.50,5.00,1.91,1.29,1.10,1.50,2.50,7.00,2.50,1.50,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.71,1.43,8,/finland/fc-inter-turku-ii-vs-kups-akatemia-h2h-stats
1748964600,Jun 03 2025 - 3:30pm,Finland,Kakkonen,GBK,VIFK,1.17,0.83,1.17,0.83,3.92,84,100,92,75,50,42,75,42,92,92,12.50,-2.00,72,64,45,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,4.20,3.65,1.07,1.29,1.73,2.62,1.28,3.52,1.68,1.87,0.00,0.00,29.00,7.00,3.30,2.00,1.42,1.22,1.18,2.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,9,25,50,59,1.18,1.85,3.60,4.33,1.85,1.25,1.09,1.48,2.40,6.00,2.50,1.50,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.17,0.83,7,/finland/idrottsforeningen-kamraterna-vasa-vs-gamlakarleby-bollklubb-kokkola-h2h-stats
1748964600,Jun 03 2025 - 3:30pm,Finland,Kolmonen Etelä,JäPS II,Lahti II,2.40,0.17,2.40,0.17,4.37,62,100,92,82,64,45,82,37,84,84,7.40,-2.00,37,20,20,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,8.50,18.00,N/A,1.14,N/A,N/A,N/A,N/A,1.99,1.43,0.00,0.00,N/A,N/A,5.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,9,19,37,55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33,N/A,N/A,N/A,2.40,0.17,0,/finland/jarvenpaan-palloseura-47-vs-fc-lahti-ii-lahden-united-h2h-stats
1748964600,Jun 03 2025 - 3:30pm,Estonia,U19 Eliitliiga Esiliiga,Võru FC Helios U19,Tammeka U19,0.00,2.00,0.00,2.00,8.75,75,100,100,100,100,75,50,50,50,50,9.00,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.43,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.00,2.33,5,/estonia/tartu-jk-tammeka-under-19-vs-voru-fc-helios-under-19-h2h-stats
1748964600,Jun 03 2025 - 3:30pm,Libya,Libyan Premier League,Al Dahra FC,Al-Tirsana,1.11,0.89,1.11,0.89,2.34,33,84,56,39,28,11,22,17,56,28,0.00,0.00,0,0,0,suspended,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,44,62,73,89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,0.94,0.94,6,/libya/al-tirsana-vs-al-dahra-sc-h2h-stats
1748964600,Jun 03 2025 - 3:30pm,Libya,Libyan Premier League,Al Bashaer Club,Abelashhar,1.00,1.11,1.00,1.11,2.17,50,84,73,39,22,0,39,28,56,33,0.00,0.00,0,0,0,suspended,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,28,61,78,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22,N/A,N/A,N/A,1.06,0.94,6,/libya/al-bashaer-club-vs-libya-abelashhar-club-h2h-stats
1748964600,Jun 03 2025 - 3:30pm,International,Tournoi Maurice Revello,France U20,Saudi Arabia U23,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,1,/international/france-under-20-vs-saudi-arabia-under-23-h2h-stats
